,Y_test,default_linear_learner,default_tree_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner,lasso_learner
16317,0.013629523999999999,0.052434452,-0.002911103,0.0009682769999999999,0.046002425,0.139065609,0.09584161199999999,0.05425894,-0.0034393368370665743
16318,0.039020507,0.052077599,0.017192618,0.00195437,0.044445480999999995,0.11260800900000001,0.076984022,0.038875525,-0.004002486340785854
16319,0.048977185,0.068276437,0.071989732,0.024097378,0.068129455,0.110615812,0.075947548,0.045014639,0.018523493807983397
16320,0.035483716,0.054900965,0.054024542,0.005463624,0.048980678,0.080679074,0.067409996,0.038263575,-6.043981475086734e-05
16321,0.021435903,0.019984747,-0.070445838,-0.04498255,-0.001887169,0.036981943999999996,0.044494407,0.005652879,-0.04849129713460476
16322,0.000394875,0.041112108,-0.030329376,-0.013992908,0.028888026,0.041906695,0.046066918,0.008192032,-0.01920752294120531
16323,0.061643567,0.050678717000000005,-0.002911103,-0.005593018000000001,0.044891803,0.04500082,0.05063871,0.008088763,-0.005691934851943137
16324,0.080135624,0.080035192,0.124107038,0.040618136,0.08442516300000001,0.077419032,0.07080992700000001,0.030948666,0.03485482941584067
16325,0.115211176,0.120240376,0.14966259099999998,0.09903973199999999,0.136104229,0.099512178,0.10164846,0.074257952,0.09060663028404378
16326,0.153353339,0.09824751300000001,0.124107038,0.065165116,0.109100114,0.112833419,0.103109042,0.07322873,0.06019655708320556
16327,0.115809817,0.09493788,0.041376034,0.058500986,0.10567916699999999,0.13186466800000002,0.100465426,0.06862971,0.055691361053452605
16328,0.096607111,0.104359865,0.167596178,0.07467789799999999,0.116807605,0.128076054,0.105281973,0.074868844,0.06864379963899422
16329,0.063276224,0.04960534900000001,-0.002911103,-0.002724585,0.041794875,0.06147254,0.075027865,0.035196637,-0.007381383363101594
16330,0.0019667820000000003,0.004093169,-0.070445838,-0.069698544,-0.026108727,0.012389576000000001,0.034878491,-0.019996258,-0.07045412777965482
16331,0.09267417900000001,0.082820138,0.124107038,0.042898028,0.088686236,0.080347458,0.059980722,0.018357495,0.038796875941875315
16332,0.032790464,0.003359343,-0.061235156,-0.068370143,-0.02741066,-0.005222393,0.025973492,-0.026469612000000003,-0.07158042678709345
16333,0.011715265,0.049448645,-0.002911103,-0.00773879,0.043527795,0.015087786,0.035497843,-0.012966918999999999,-0.007381383363101594
16334,0.010104756,0.046275332999999995,-0.002911103,-0.010040937,0.037503213,0.01257492,0.039659478,-0.011649761000000002,-0.011886579392854764
16335,0.034828122,0.04152193,-0.030329376,-0.013284094,0.029363957000000003,0.013016248999999999,0.038922509,-0.012874945,-0.01864437343748609
16336,0.040207031000000004,0.025959747999999998,-0.070445838,-0.039864751000000004,0.007438706999999999,0.00043244599999999996,0.029091692000000002,-0.028623838,-0.04004405457881636
16337,0.010533803000000001,0.002807215,-0.070445838,-0.073632433,-0.02828941,-0.028893417999999997,0.009982693,-0.05441107,-0.07214357629081222
16338,0.0,-0.071826899,-0.061943882,-0.179312678,-0.15098848,-0.13525779,-0.04208675,-0.126399891,-0.1757630849751504
16339,3.8e-06,-0.018151429,-0.061235156,-0.099223471,-0.060925760999999995,-0.082196093,-0.035686895,-0.113225194,-0.10142735048421195
16340,0.000388547,0.029591582,-0.052372552,-0.035295499,0.013172575,-0.040778217,-0.008931221999999999,-0.07025519200000001,-0.03497570904534354
16341,0.00904163,0.040666515,-0.030329376,-0.015846291999999998,0.028978267000000002,-0.006671715999999999,0.011463711000000001,-0.040630187000000005,-0.019770672444924163
16342,0.000560039,0.032527583,-0.05712288099999999,-0.028182144,0.01714411,-0.017695433,0.016778582,-0.034374754,-0.03103366251930877
16343,0.00028603099999999996,0.010111957,-0.070445838,-0.063179635,-0.016802513999999998,-0.035826563,0.0044206390000000005,-0.050735844,-0.062006885223866125
16344,0.0,-0.074180121,-0.061943882,-0.180182967,-0.152270036,-0.136509816,-0.048562825,-0.124941871,-0.17914198199746603
16345,0.0,-0.10478335400000001,0.088825465,-0.22907380100000002,-0.212110406,-0.20327880399999998,-0.092854638,-0.180520617,-0.2213781947764073
16346,0.0,-0.047822682000000005,-0.061943882,-0.143102195,-0.10894415800000001,-0.12986849,-0.081712776,-0.162233328,-0.14253726425571608
16347,0.0,-0.09372710000000001,-0.061943882,-0.210222309,-0.188085695,-0.189767131,-0.105353106,-0.19116725199999998,-0.20617315817598836
16348,0.0,-0.101804979,-0.068002393,-0.220604546,-0.200139355,-0.202852051,-0.120874693,-0.20977221399999998,-0.21743614825037266
16349,0.0,-0.10297998900000001,-0.068002393,-0.22098846100000002,-0.200540353,-0.216476473,-0.12700265,-0.21563090899999998,-0.21912559676153107
16350,0.001140329,0.026063539,-0.070445838,-0.036543656,0.007334675,-0.085144262,-0.054219298,-0.11345438199999999,-0.04004405457881636
16351,2.97e-05,0.0376827,-0.031044657000000003,-0.024489606,0.025974319,-0.051128388,-0.018184644,-0.061807930999999997,-0.023712718970958904
16352,0.002554666,0.0037108,-0.070445838,-0.069528895,-0.026579071,-0.051862117,-0.017508355,-0.068210676,-0.07101727728337386
16353,0.004675854,0.020418269,-0.061235156,-0.043515397000000004,-0.001811571,-0.045530093,-0.00648456,-0.05569842,-0.047928147630885785
16354,0.011712101,0.030018677999999997,-0.052372552,-0.034033972999999995,0.013568978999999998,-0.015904258,0.001683298,-0.044979267,-0.0344125595416242
16355,0.082109368,0.079908103,0.041376034,0.036551528,0.085908674,0.053023962,0.031266983,-0.00152383,0.03485482941584067
16356,0.196969965,0.133245975,0.205012871,0.118242961,0.151479773,0.124765148,0.077963945,0.062780158,0.1086274144030598
16357,0.13138524,0.101177937,0.124107038,0.072100035,0.111640139,0.094976601,0.082542801,0.067315757,0.06413860360924041
16358,0.078489045,0.07996447400000001,0.124107038,0.038355305,0.08494339599999999,0.106449234,0.073162762,0.04973904,0.03485482941584067
16359,0.043990619,0.055729304,0.007484455,0.007159445,0.04967314,0.09709876199999999,0.05624309,0.025020726,0.001065859192686865
16360,0.021247957999999997,-0.015393137,-0.070445838,-0.097796464,-0.056910324000000005,0.013771745,0.009581369000000001,-0.046286977,-0.09748530395817748
16361,0.001742134,0.018742288,-0.070445838,-0.04752471900000001,-0.0035569729999999997,0.041206576,0.00773544,-0.051826872,-0.05018074564576282
16362,0.005718096999999999,0.018215418,-0.070445838,-0.051978803,-0.004010653,0.004484871,0.00523031,-0.056877289000000004,-0.05074389514948178
16363,0.033033464,0.04638235,0.017192618,-0.006616596999999999,0.036678196,0.050711778,0.022081467,-0.036300087,-0.011886579392854764
16364,0.039262241,0.038225163,-0.030329376,-0.019536583,0.025462447000000003,0.022965397999999998,0.026926522999999997,-0.033961792000000005,-0.023149569467239332
16365,0.06658330400000001,0.07344772599999999,0.071989732,0.028307366,0.076290144,0.054152878,0.048877672000000004,-0.00576617,0.02584443735633302
16366,0.10397115400000001,0.091699191,0.041376034,0.054106870999999994,0.101212889,0.068624453,0.069552084,0.021566095,0.05118616502369809
16367,0.080154609,0.085359169,0.006972896,0.049713846,0.09047229300000001,0.075223249,0.076844629,0.032809629,0.04217577296419057
16368,0.136922985,0.082913593,0.124107038,0.045888399,0.087529557,0.070890947,0.080271599,0.038759155,0.038796875941875315
16369,0.18932432,0.136361177,0.205012871,0.118685721,0.156678165,0.13435182199999998,0.11122014300000001,0.082229648,0.11313261043281286
16370,0.17076645,0.119262281,0.167596178,0.092552022,0.137583323,0.121660321,0.114483664,0.08708952199999999,0.08948033127660551
16371,0.263639332,0.164040251,0.205012871,0.160842101,0.187380241,0.164250077,0.144449221,0.12614471300000002,0.15142677668572133
16372,0.21742627399999997,0.143339696,0.205012871,0.131104707,0.164218751,0.155832605,0.14564258800000002,0.128090667,0.12270615199604029
16373,0.285174587,0.17175222199999998,0.205012871,0.17192073800000002,0.195618123,0.19302465800000002,0.161656,0.153041348,0.16212661725638594
16374,0.426569661,0.17000507199999998,0.205012871,0.165634154,0.19482615600000003,0.19707645399999998,0.16543769,0.160130896,0.15987401924150874
16375,0.494217356,0.14931787900000001,0.205012871,0.136324308,0.17215504199999998,0.169387626,0.157982546,0.146307662,0.1311533945518277
16376,0.40704801700000004,0.19614240800000002,0.231303022,0.20807677800000002,0.220201982,0.221567286,0.181276835,0.18099334600000003,0.19591558747953933
16377,0.456826975,0.165636962,0.205012871,0.162314933,0.189147066,0.20438266100000002,0.175107655,0.172121248,0.15367937470059795
16378,0.340746947,0.162338344,0.205012871,0.156003235,0.18582560899999997,0.202974352,0.169963179,0.16395617199999998,0.14917417867084362
16379,0.263000191,0.16769329,0.205012871,0.166089877,0.19130936399999998,0.19741270000000002,0.172078352,0.166689331,0.1564951222191938
16380,0.167422667,0.085702857,0.124107038,0.048306472,0.092229875,0.123756949,0.127989723,0.101930115,0.04273892246790981
16381,0.030626244,0.034076083,-0.031044657000000003,-0.028251992000000004,0.01966616,0.075217295,0.079695734,0.028733732999999997,-0.02878106450443174
16382,0.007499465,0.054844254,0.054024542,0.003649002,0.049647570999999995,0.073774726,0.069563453,0.012351738999999999,-6.043981475086734e-05
16383,0.060702574,0.107087061,0.167596178,0.07510990299999999,0.122301295,0.11085503599999999,0.091281736,0.04516595,0.07258584616502864
16384,0.032154487,0.087664152,0.124107038,0.049040556,0.09544904800000001,0.095351799,0.092738056,0.044140636,0.045554669986506084
16385,0.00900556,0.054107324000000005,0.017192618,0.004878075999999999,0.047320613,0.068726067,0.074215235,0.020711038,-0.0011867388221897509
16386,0.000215789,0.047200507,0.017192618,-0.005246581,0.037676887,0.047533371,0.06260444,0.007658903000000001,-0.01076028038541692
16387,0.00641166,0.037029814,-0.030329376,-0.02057129,0.023452543,0.03403613,0.052110690999999994,-0.004176795,-0.02483901797839757
16388,0.146519593,0.130791151,0.13927901,0.11412161300000001,0.14900269800000002,0.125985762,0.10069351900000001,0.068919564,0.105248517380744
16389,0.164968619,0.149298152,0.205012871,0.13569310199999998,0.172799068,0.15660312199999998,0.13050329300000002,0.10866977900000001,0.1311533945518277
16390,0.199996077,0.153956801,0.159599275,0.148309005,0.175245595,0.177778546,0.149530654,0.135699779,0.1373480390927397
16391,0.27896479399999996,0.18723367300000002,0.231303022,0.195918144,0.21107949399999998,0.19997311,0.17659605,0.177203258,0.18352629839771684
16392,0.225763584,0.17609807600000002,0.205012871,0.174527824,0.20091647699999998,0.22300125199999998,0.181273052,0.179684311,0.16832126179729792
16393,0.18354420800000001,0.145832563,0.159599275,0.136443356,0.166159424,0.192263567,0.167471184,0.161510594,0.12608504901835543
16394,0.319395208,0.148628122,0.205012871,0.13906285300000001,0.170187785,0.193644283,0.163578884,0.156115105,0.13002709554438976
16395,0.308712694,0.142057069,0.205012871,0.127277278,0.163127772,0.211240777,0.157454459,0.145599845,0.12101670348488291
16396,0.26078977600000003,0.150951144,0.205012871,0.138966809,0.17373622800000002,0.219905186,0.159076871,0.145690186,0.13340599256670516
16397,0.33963129799999997,0.183817775,0.231303022,0.185853744,0.208411003,0.244343721,0.17764903899999998,0.17061429999999997,0.17902110236796265
16398,0.20224889,0.129486803,0.167596178,0.109599131,0.148259792,0.18371393600000002,0.15777058900000002,0.138473904,0.10355906886958637
16399,0.08886591099999999,0.079658393,0.124107038,0.040965996,0.083360929,0.143664712,0.119254505,0.08602620400000001,0.034291679912121356
16400,0.137172946,0.118986102,0.021655458,0.096119538,0.13509516800000002,0.17198212100000002,0.12380505900000001,0.095356612,0.08891718177288661
16401,0.131538381,0.062213038,0.071989732,0.016151004,0.059125564000000005,0.117256691,0.09333395,0.057009462999999996,0.010076251252194635
16402,0.18060289300000001,0.06748965,0.071989732,0.023731125,0.066473492,0.117471916,0.084003525,0.045571507000000004,0.01739719480054422
16403,0.106353694,0.097393916,0.124107038,0.062661108,0.10846040900000001,0.14095815,0.097226805,0.058665969000000005,0.05907025807576745
16404,0.080923476,0.066600727,0.071989732,0.020096725,0.066317915,0.105991424,0.087861282,0.037897165,0.01627089579310623
16405,0.07646277900000001,0.070567484,0.071989732,0.022978157000000003,0.073205122,0.09573522,0.084617894,0.028661232999999998,0.021902390830298605
16406,0.01821805,0.04592369599999999,-0.002911103,-0.008887935,0.03677222,0.066810921,0.069698096,0.004570096,-0.012449728896574303
16407,2.0300000000000002e-05,-0.00069554,-0.061235156,-0.074071419,-0.033726104,0.012209936999999999,0.034306361,-0.040833461,-0.07721192182428602
16408,0.001245376,0.035678712,-0.031044657000000003,-0.026589801,0.022340002999999997,0.041786132999999996,0.036703085,-0.032682723,-0.026528466489554984
16409,0.002156626,0.026458773999999997,0.033262957,-0.036301607,0.008017613,0.023136366000000002,0.032517267999999995,-0.033744496,-0.039480905075097286
16410,0.0,-0.011839981000000001,-0.070445838,-0.095744753,-0.051309811,-0.022911267000000003,0.0064031159999999995,-0.063727544,-0.09241695842470485
16411,0.0,-0.03253436,-0.061943882,-0.125284501,-0.08559967800000001,-0.060368305,-0.018577965,-0.09297142300000001,-0.12113758311438576
16412,0.018977425,0.02266712,-0.070445838,-0.045984783,0.0031526059999999996,-0.013271332,-0.001528534,-0.062304014000000005,-0.04454925060857042
16413,0.133744366,0.144610985,0.205012871,0.13456937300000002,0.164856271,0.143149374,0.076391118,0.050372382,0.12439560050719807
16414,0.29916924300000003,0.215642301,0.231303022,0.23660945100000003,0.238380846,0.20155832899999998,0.15277681199999998,0.161272763,0.22294676365806224
16415,0.395032799,0.24242878199999998,0.231303022,0.275014019,0.26117904399999997,0.225665965,0.20372607399999998,0.23677043899999997,0.2601146309035319
16416,0.296896179,0.186255216,0.231303022,0.18941886800000002,0.210746968,0.222880052,0.195187985,0.21901077,0.18239999939027898
16417,0.14903945300000002,0.13558625800000002,0.205012871,0.118699229,0.155418293,0.17598224199999998,0.166936601,0.170014936,0.11200631142537525
16418,0.174405757,0.150709913,0.159599275,0.143652582,0.171552462,0.191184145,0.159185697,0.163509362,0.13284284306298683
16419,0.238507802,0.184334912,0.231303022,0.18999640899999998,0.208588352,0.23196534,0.174083454,0.18554729,0.1795842518716825
16420,0.222442582,0.16891097,0.205012871,0.167839135,0.19260830899999998,0.231530503,0.171671107,0.18096139600000002,0.15818457073035092
16421,0.184402302,0.16405508900000002,0.205012871,0.161316889,0.187318145,0.22676562,0.168655815,0.17412480600000002,0.15142677668572133
16422,0.174803796,0.154636535,0.205012871,0.145249773,0.17734248,0.220447283,0.164078527,0.15893629,0.13847433810017898
16423,0.105765811,0.112943695,0.14966259099999998,0.08884489,0.12678787800000002,0.178849759,0.139379797,0.120945678,0.08046993921709851
16424,0.093949929,0.092588965,0.124107038,0.057768491,0.101504614,0.14623477,0.11962479300000001,0.08590248699999999,0.0523124640311367
16425,0.10912604699999999,0.08167807,0.124107038,0.043568188,0.086315739,0.124591618,0.10443023900000001,0.063003162,0.03710742743071772
16426,0.147226444,0.11538419999999999,0.14966259099999998,0.09250805,0.129705827,0.141369865,0.11680709199999999,0.082676149,0.08384883623941315
16427,0.09902319,0.099073899,0.124107038,0.06679844900000001,0.110062478,0.126714676,0.11608803599999999,0.076048989,0.061322856090643856
16428,0.07993439,0.1023159,0.167596178,0.071298522,0.11429396,0.125089679,0.119065702,0.074345763,0.06582805212039794
16429,0.072536808,0.099394065,0.041376034,0.064638429,0.11173587,0.11909288300000001,0.118534979,0.069084541,0.06188600559436364
16430,0.070974393,0.10672000300000001,0.167596178,0.07576947099999999,0.12065329400000001,0.11868644199999999,0.122814417,0.071981995,0.07202269666130992
16431,0.052031772000000004,0.112961843,0.14966259099999998,0.08942556900000001,0.126240094,0.142840429,0.12598598800000002,0.08278782,0.08046993921709851
16432,0.042089017,0.100639563,0.8900121259999999,0.067277843,0.112701021,0.143214904,0.12013695199999999,0.076711443,0.06357545410552111
16433,0.035004044,0.085978808,0.132823828,0.044731661,0.09477436800000001,0.120441306,0.106652082,0.063537175,0.04330207197162896
16434,0.059883714000000005,0.109520615,0.167596178,0.07855065900000001,0.125461761,0.114490077,0.112514676,0.076919535,0.07596474318734413
16435,0.068430485,0.118471047,0.167596178,0.092043479,0.135866955,0.113451148,0.11899985199999999,0.090034245,0.08835403226916691
16436,0.257501047,0.20060478699999998,0.231303022,0.214412433,0.224519148,0.21731914800000002,0.16754438300000002,0.163837685,0.2021102320204505
16437,0.151336564,0.139710899,0.205012871,0.126632639,0.159746256,0.177144967,0.15467861300000002,0.150068494,0.11763780646256795
16438,0.108779899,0.136498225,0.159599275,0.12307095900000001,0.155197872,0.16933085899999997,0.146775631,0.14485910300000002,0.11313261043281286
