,Y_test,default_linear_learner,default_tree_learner,lasso_learner,linear_svr_learner,kernel_ridge_learner,esn_ridge_learner,esn_kernel_ridge_learner,esn_linear_svr_learner
949,4238.38,2131.666365280987,2570.2195331647044,2349.756533957852,3093.888660532323,2711.8999833051107,2492.489738680267,2802.2852564538302,2590.4379110583423
950,5976.7699999999995,2293.0743995653334,2005.9901634276407,2181.8594056001734,2958.4908077676914,3053.4638478874203,3076.109276922425,2737.790454672374,1734.1147561494904
951,7995.21,3955.7215254819516,2570.2195331647044,4391.233772541621,5328.062109886146,4602.4212831084815,4826.983437388476,4270.486577488926,3115.562212151798
952,8551.48,3582.3355742611548,3891.9920833476235,4329.310286340707,5280.8002477745285,4079.740958389937,3916.889546087702,4425.611348711925,4495.2569674637125
953,3671.45,2626.506304492878,3891.9920833476235,2821.637759638268,3832.9063201720614,3030.866242917149,2574.758828479213,3227.4286771123648,4181.402271688084
954,4278.44,1894.3796054166612,2005.9901634276407,1916.2444371730533,2719.2942524524715,2619.7504961299046,2579.226920285686,2401.3887494979695,2013.1150767647373
955,3783.1300000000006,1857.854739041411,2005.9901634276407,1718.5997667663007,2447.869571142066,2522.460396844678,2383.7180006337553,2663.023248001656,1590.766849980226
956,3635.3799999999997,2026.3084375463156,2005.9901634276407,1844.3390038290236,2625.167663989187,2675.372346258297,2316.2837350655514,2783.1412163005543,1973.8335695631704
957,4027.47,2109.4781312661903,2005.9901634276407,2044.5912465221927,2980.7111629316983,2662.524461176206,2285.0272761216984,2570.637238930863,2604.55766390718
958,2773.22,1872.5033567211165,2005.9901634276407,1757.8623135138578,2621.946281916627,2355.653163596353,2057.3074771537076,2470.7434043514018,2430.0713763533
959,1672.4200000000003,1112.1629260413981,2005.9901634276407,835.85390369501,1692.5564533925003,1582.6620615480767,1375.1215681717413,1853.7363983670816,1586.3580376930379
960,4490.1,2160.8591463342605,1750.5186085597975,2060.996910962134,2953.0230032172635,2601.9065430124715,2589.617776480848,2286.051637787188,1650.5410949189497
961,4688.98,2235.0359941582424,3492.805438384936,2425.4327295023622,3433.196054970939,2753.5283032299,2734.7567085511578,2949.873494405633,2488.6014705192924
962,6993.24,2367.4533029166205,2570.2195331647044,2494.3249383397874,3573.320760827458,2880.6322827175045,2688.870050544122,2734.263974955712,2922.4232961481584
963,5687.51,2558.6837162841625,3891.9920833476235,2664.2989960078075,3875.2268226365845,3076.333013654189,3034.518999676544,2860.620191103611,3270.7778061932063
964,5036.68,1949.9056403079762,2570.2195331647044,1887.7119547620562,2794.292842159126,2533.5985982061707,2018.1031026399555,2576.3876229963835,2496.352114534732
965,7125.27,2511.1736892724934,3492.805438384936,2423.951304825425,3244.884769870236,3129.4318595251734,2842.4754352143723,2705.1959733286517,2655.5094750628173
966,7057.7699999999995,2949.040374235419,3891.9920833476235,3048.827472822203,3837.4375432934175,3511.3324048937343,3130.152469191734,3407.786276108839,3424.0951756956424
967,7384.78,2715.390278531893,3891.9920833476235,2840.0372178070734,3466.910191817294,3272.391348807028,2787.067693874968,3294.854616264331,3781.562705640936
968,5787.750000000001,2702.1687879544347,3891.9920833476235,2719.844287955831,3266.8843319234093,3239.2511608445807,2839.4228998096687,3121.91512482101,3707.4446089606304
969,3514.0799999999995,1791.8781033047744,1929.332513960518,1642.976938479415,1988.3190856088127,2434.6321129449243,2044.0550304439998,2626.735636689231,2516.9965702289905
970,3663.7399999999993,1606.8690434189084,3522.9013467969735,1265.5016585904607,1526.1360702762447,2296.381518683119,2041.7627203830543,2230.1065585698366,1700.998638633067
971,5566.01,2101.583950684147,3522.9013467969735,1911.1008149754205,2287.5411824340645,2734.8955974695973,2670.629098545313,2667.499024600584,1899.5018959647725
972,8010.13,2635.7947055093923,3492.805438384936,2687.049520281764,3203.3489483210224,3171.047603077743,3105.479840363353,3249.122039530413,2979.6694494811263
973,8442.16,3318.661041412597,3891.9920833476235,3570.501059829874,4247.252349548215,3827.434762688366,3896.7103257925214,3746.2975299664877,4167.206465017814
974,6823.990000000001,2956.6470810865544,3891.9920833476235,3255.2479272344895,3848.9628514726933,3545.3093562249155,3344.8570802898066,3626.0239333278014,4131.095265093581
975,4952.18,2382.699195629359,2570.2195331647044,2445.7106349344717,2867.452443021309,3053.317061168597,2666.7139171511803,3001.559281916455,3230.3881958752177
976,2650.47,1876.133780091827,3492.805438384936,1746.115711772432,2075.707394143523,2604.340237175751,2337.7251033709854,2562.9862787887587,2200.14456745558
977,1483.64,1225.3020206950675,2005.9901634276407,912.2983646997807,1184.997470507411,1967.5641844628014,1738.723827679263,2041.8041375353796,1326.5518957978945
978,1747.67,1049.0701463588073,513.8811771822865,595.1168127966691,990.0866408779017,1652.401792116857,1647.890284347267,1717.839294075599,966.9152229667889
979,1170.2399999999998,851.0696471032597,513.8811771822865,318.41078034939727,918.387947140759,1195.413115907793,1299.9366328395424,1591.6361257860806,822.9916027277021
980,150.35,232.12583645441688,214.5367989586569,-524.4655400276973,190.94042303713397,323.9839065016998,295.0580520301261,937.5419301647065,249.23514985075437
981,0.6200000000000001,-246.74762146806316,-1167.6326603342984,-1305.710039976979,-519.3264569032324,-438.2510954080394,-607.12650227225,121.5350236466374,-669.5061234139102
982,0.0,-318.93110032623406,-937.0051046009305,-1562.2149772453413,-760.3581470335432,-762.175412116927,-1071.5731493172532,-240.10429091237268,-1052.0421476783333
983,0.01,-30.85715811932974,-937.0051046009305,-1246.9971651759356,-492.6771495393699,-591.4260156282327,-874.5117625997798,-290.7490517575935,-775.9770796225464
984,0.0,-386.7742025762029,-937.0051046009305,-1623.8276191752504,-981.3995378566639,-978.5506143583091,-1209.5980120051547,-719.9932497865077,-746.012887385919
985,0.0,-744.4831072318875,-937.0051046009305,-2213.9528169759183,-1658.4951489714813,-1466.3535083235242,-1494.9862993782958,-1321.2615508433273,-1081.180576795509
986,0.01,-121.55615235175516,-937.0051046009305,-1494.887155075144,-1049.5352097440107,-881.548690425524,-498.8062396626114,-1021.7710346467984,-891.6915394025374
987,17.81,175.0100015989549,-937.0051046009305,-871.5349366131355,-604.6422814078153,-391.3526993290362,12.66857281403281,-506.598238120068,-449.6421184533737
988,23.04,39.79291248676281,-1167.6326603342984,-924.8244092257592,-705.4659801241338,-421.31456977624504,130.9726710481472,-572.5084432637191,-355.82963896708407
989,146.04,78.15716214034336,-846.4844738094932,-830.1350218625312,-498.3514351769471,-368.3142407323442,195.63598002956752,-609.5175328815919,-514.1482618187338
990,279.12,171.41327106060822,-53.63064567489849,-626.3490107125173,-267.4537716242573,-229.51429117898553,46.37014545917151,-346.9754754673675,-581.5815458295085
991,424.77,39.64954441379007,-846.4844738094932,-787.7905269694594,-367.68571416179765,-328.0414514421489,-55.126701514735,-317.65181044304194,-706.8993292960268
992,1707.1900000000003,800.3098009310842,950.2218549779136,111.8545138944927,692.2186348630115,474.87886349201125,814.6792103593001,128.82725624996152,-291.5087343912546
993,1006.7499999999999,472.6099019908764,1049.4923772938325,-120.10321289288315,563.7147313966151,343.36856764815803,272.2215079577501,341.86016593729255,53.92198775189189
994,1065.67,327.2788939768915,214.5367989586569,-459.6874060241765,191.84810944495078,142.14405193629315,-0.8544188171835994,25.569609846875142,-71.9040780033697
995,218.81,13.432040374408277,-700.5698194663684,-891.0322037801543,-194.17268078767796,-187.4313962906146,-189.3255239698334,-182.93038458928373,-384.6374304576609
